"Time Sample Interval","Pressure A","Pressure B","Pressure C","Pressure D","Analog A","Analog B","Analog C","Analog D","Analog E","Analog F","Flow Rate A","Volume A","Operation Status A","Control Status A","Problem Status A","Flow Rate B","Volume B","Operation Status B","Control Status B","Problem Status B","Flow Rate C","Volume C","Operation Status C","Control Status C","Problem Status C","Flow Rate D","Volume D","Operation Status D","Control Status D","Problem Status D","Flow Rate AB","Pressure AB","Volume AB","Flow Rate CD","Pressure CD","Volume CD","Date/Time",
1458487,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646600,-0.309400,-0.204000,0.188400,-0.748800,0.127706,173.226876,Run,REMOTE,NO PROBLEM,1.251945,415.308590,Run,REMOTE,NO PROBLEM,-1.080706,102.600150,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127706,1044.000000,0.000000,-1.080706,85.000000,0.000000,"=""2023-02-10 12:26:34.526"""
1459359,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646600,-0.309400,-0.203800,0.188400,-0.749000,0.129701,173.225313,Run,REMOTE,NO PROBLEM,1.335662,415.289468,Run,REMOTE,NO PROBLEM,-1.027432,102.614864,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129701,1044.000000,0.000000,-1.027432,85.000000,0.000000,"=""2023-02-10 12:26:35.403"""
1460235,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.646600,-0.309400,-0.203800,0.188600,-0.749000,0.047889,173.224232,Run,REMOTE,NO PROBLEM,1.187255,415.271805,Run,REMOTE,NO PROBLEM,-1.263361,102.633002,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.047889,1044.000000,0.000000,-1.263361,85.000000,0.000000,"=""2023-02-10 12:26:36.279"""
1461087,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646400,-0.309400,-0.203800,0.188400,-0.749000,0.069839,173.223201,Run,REMOTE,NO PROBLEM,1.269450,415.253191,Run,REMOTE,NO PROBLEM,-1.377520,102.653551,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.069839,1044.000000,0.000000,-1.377520,85.000000,0.000000,"=""2023-02-10 12:26:37.126"""
1461939,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646400,-0.309400,-0.203600,0.188200,-0.749000,0.079816,173.221954,Run,REMOTE,NO PROBLEM,1.261839,415.235750,Run,REMOTE,NO PROBLEM,-1.430795,102.673783,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.079816,1044.000000,0.000000,-1.430795,85.000000,0.000000,"=""2023-02-10 12:26:37.979"""
1462811,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.646800,-0.309800,-0.203600,0.188200,-0.749200,0.049885,173.221389,Run,REMOTE,NO PROBLEM,1.289998,415.217263,Run,REMOTE,NO PROBLEM,-1.274777,102.692207,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.049885,1044.000000,0.000000,-1.274777,85.000000,0.000000,"=""2023-02-10 12:26:38.856"""
1463658,1044.000000,100.000000,85.000000,25.400000,1.281600,-0.646600,-0.309400,-0.204000,0.188000,-0.749400,0.007981,173.221239,Run,REMOTE,NO PROBLEM,1.277250,415.197380,Run,REMOTE,NO PROBLEM,-0.993184,102.706921,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.007981,1044.000000,0.000000,-0.993184,85.000000,0.000000,"=""2023-02-10 12:26:39.701"""
1464511,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646800,-0.309200,-0.203800,0.188200,-0.749000,0.011972,173.221139,Run,REMOTE,NO PROBLEM,1.217697,415.180954,Run,REMOTE,NO PROBLEM,-0.943715,102.720176,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.011972,1044.000000,0.000000,-0.943715,85.000000,0.000000,"=""2023-02-10 12:26:40.555"""
1465388,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.646600,-0.309800,-0.204000,0.188400,-0.749400,0.015963,173.221006,Run,REMOTE,NO PROBLEM,1.273445,415.162308,Run,REMOTE,NO PROBLEM,-1.254989,102.737648,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.015963,1044.000000,0.000000,-1.254989,85.000000,0.000000,"=""2023-02-10 12:26:41.429"""
1466241,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.646600,-0.309600,-0.203800,0.188400,-0.749400,0.003990,173.220857,Run,REMOTE,NO PROBLEM,1.276870,415.143947,Run,REMOTE,NO PROBLEM,-1.442210,102.757182,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.003990,1044.000000,0.000000,-1.442210,85.000000,0.000000,"=""2023-02-10 12:26:42.283"""
1467114,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646800,-0.309600,-0.204000,0.188600,-0.749400,0.058565,173.220158,Run,REMOTE,NO PROBLEM,1.191060,415.126411,Run,REMOTE,NO PROBLEM,-1.506901,102.778936,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.058565,1044.000000,0.000000,-1.506901,85.000000,0.000000,"=""2023-02-10 12:26:43.158"""
1467956,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309600,-0.203800,0.188200,-0.749400,0.141674,173.217963,Run,REMOTE,NO PROBLEM,1.366104,415.107036,Run,REMOTE,NO PROBLEM,-1.234060,102.797741,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.141674,1044.000000,0.000000,-1.234060,85.000000,0.000000,"=""2023-02-10 12:26:44.003"""
1468812,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646800,-0.309800,-0.204000,0.188400,-0.749600,0.209518,173.215137,Run,REMOTE,NO PROBLEM,1.198671,415.089722,Run,REMOTE,NO PROBLEM,-1.099733,102.812835,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.209518,1044.000000,0.000000,-1.099733,85.000000,0.000000,"=""2023-02-10 12:26:44.852"""
1469685,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646600,-0.309600,-0.203800,0.188400,-0.749600,0.071734,173.212592,Run,REMOTE,NO PROBLEM,1.309025,415.070727,Run,REMOTE,NO PROBLEM,-1.103538,102.828373,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.071734,1044.000000,0.000000,-1.103538,85.000000,0.000000,"=""2023-02-10 12:26:45.732"""
1470585,1044.000000,100.000000,85.000000,25.400000,1.281800,-0.646800,-0.309600,-0.204000,0.188200,-0.749400,0.117729,173.210431,Run,REMOTE,NO PROBLEM,1.240529,415.052588,Run,REMOTE,NO PROBLEM,-1.239007,102.847431,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.117729,1044.000000,0.000000,-1.239007,85.000000,0.000000,"=""2023-02-10 12:26:46.631"""
1471432,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.646800,-0.309400,-0.203800,0.188400,-0.749400,0.057866,173.209782,Run,REMOTE,NO PROBLEM,1.347078,415.033562,Run,REMOTE,NO PROBLEM,-1.442210,102.868424,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.057866,1044.000000,0.000000,-1.442210,85.000000,0.000000,"=""2023-02-10 12:26:47.480"""
1472288,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.646800,-0.309400,-0.204000,0.188400,-0.749800,0.039908,173.208818,Run,REMOTE,NO PROBLEM,1.229113,415.015708,Run,REMOTE,NO PROBLEM,-1.242812,102.888624,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.039908,1044.000000,0.000000,-1.242812,85.000000,0.000000,"=""2023-02-10 12:26:48.325"""
1473139,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647000,-0.309600,-0.204000,0.188400,-0.749600,0.081811,173.207903,Run,REMOTE,NO PROBLEM,1.274016,414.998489,Run,REMOTE,NO PROBLEM,-1.242812,102.905114,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.081811,1044.000000,0.000000,-1.242812,85.000000,0.000000,"=""2023-02-10 12:26:49.179"""
1473991,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309400,-0.203800,0.188000,-0.749800,0.059862,173.207221,Run,REMOTE,NO PROBLEM,1.426989,414.978670,Run,REMOTE,NO PROBLEM,-1.008406,102.918813,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.059862,1044.000000,0.000000,-1.008406,85.000000,0.000000,"=""2023-02-10 12:26:50.025"""
1474835,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309600,-0.204200,0.188200,-0.749800,0.077820,173.206540,Run,REMOTE,NO PROBLEM,1.198671,414.961990,Run,REMOTE,NO PROBLEM,-1.065485,102.933812,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.077820,1044.000000,0.000000,-1.065485,85.000000,0.000000,"=""2023-02-10 12:26:50.881"""
1475688,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309600,-0.203800,0.188400,-0.749800,0.055871,173.205559,Run,REMOTE,NO PROBLEM,1.266405,414.944200,Run,REMOTE,NO PROBLEM,-1.369910,102.952458,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.055871,1044.000000,0.000000,-1.369910,85.000000,0.000000,"=""2023-02-10 12:26:51.734"""
1476558,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309400,-0.204000,0.188600,-0.749600,0.043899,173.204993,Run,REMOTE,NO PROBLEM,1.331857,414.925237,Run,REMOTE,NO PROBLEM,-1.461237,102.974497,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.043899,1044.000000,0.000000,-1.461237,85.000000,0.000000,"=""2023-02-10 12:26:52.603"""
1477444,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309800,-0.203800,0.188000,-0.749800,0.059862,173.204361,Run,REMOTE,NO PROBLEM,1.198671,414.907479,Run,REMOTE,NO PROBLEM,-1.476458,102.994887,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.059862,1044.000000,0.000000,-1.476458,85.000000,0.000000,"=""2023-02-10 12:26:53.481"""
1478306,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309600,-0.203800,0.188400,-0.749800,0.035917,173.203646,Run,REMOTE,NO PROBLEM,1.366104,414.888199,Run,REMOTE,NO PROBLEM,-1.156812,103.011979,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.035917,1044.000000,0.000000,-1.156812,85.000000,0.000000,"=""2023-02-10 12:26:54.354"""
1479173,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647000,-0.309800,-0.204000,0.188200,-0.750000,0.093784,173.202682,Run,REMOTE,NO PROBLEM,1.206281,414.870473,Run,REMOTE,NO PROBLEM,-0.966547,103.026217,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.093784,1044.000000,0.000000,-0.966547,85.000000,0.000000,"=""2023-02-10 12:26:55.212"""
1480035,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647200,-0.309400,-0.203800,0.188400,-0.749800,0.062655,173.201717,Run,REMOTE,NO PROBLEM,1.267547,414.852207,Run,REMOTE,NO PROBLEM,-0.977963,103.040868,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.062655,1044.000000,0.000000,-0.977963,85.000000,0.000000,"=""2023-02-10 12:26:56.077"""
1480905,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309800,-0.204000,0.188200,-0.750000,0.075825,173.200420,Run,REMOTE,NO PROBLEM,1.272684,414.833783,Run,REMOTE,NO PROBLEM,-1.223596,103.058531,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.075825,1044.000000,0.000000,-1.223596,85.000000,0.000000,"=""2023-02-10 12:26:56.955"""
1481788,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309600,-0.203800,0.188200,-0.749800,0.062157,173.199040,Run,REMOTE,NO PROBLEM,1.217697,414.815613,Run,REMOTE,NO PROBLEM,-1.415573,103.079397,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.062157,1044.000000,0.000000,-1.415573,85.000000,0.000000,"=""2023-02-10 12:26:57.835"""
1482681,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647000,-0.309600,-0.203600,0.188200,-0.749600,0.066347,173.197560,Run,REMOTE,NO PROBLEM,1.373715,414.795635,Run,REMOTE,NO PROBLEM,-1.446016,103.101309,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.066347,1044.000000,0.000000,-1.446016,85.000000,0.000000,"=""2023-02-10 12:26:58.734"""
1483558,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309600,-0.203800,0.188200,-0.749800,0.087798,173.196579,Run,REMOTE,NO PROBLEM,1.244335,414.777750,Run,REMOTE,NO PROBLEM,-1.381326,103.120779,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.087798,1044.000000,0.000000,-1.381326,85.000000,0.000000,"=""2023-02-10 12:26:59.611"""
1484461,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.310000,-0.204000,0.188000,-0.749800,0.051880,173.195565,Run,REMOTE,NO PROBLEM,1.259556,414.758026,Run,REMOTE,NO PROBLEM,-1.141591,103.138093,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.051880,1044.000000,0.000000,-1.141591,85.000000,0.000000,"=""2023-02-10 12:27:00.502"""
1485328,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309800,-0.204000,0.188400,-0.750000,0.065549,173.194700,Run,REMOTE,NO PROBLEM,1.276489,414.739792,Run,REMOTE,NO PROBLEM,-1.088317,103.153442,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.065549,1044.000000,0.000000,-1.088317,85.000000,0.000000,"=""2023-02-10 12:27:01.362"""
1486215,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309600,-0.203800,0.188400,-0.749800,0.081811,173.193087,Run,REMOTE,NO PROBLEM,1.265073,414.722002,Run,REMOTE,NO PROBLEM,-1.335662,103.173324,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.081811,1044.000000,0.000000,-1.335662,85.000000,0.000000,"=""2023-02-10 12:27:02.252"""
1487087,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647400,-0.309800,-0.204200,0.188400,-0.749800,0.063853,173.192356,Run,REMOTE,NO PROBLEM,1.309025,414.702119,Run,REMOTE,NO PROBLEM,-1.415573,103.193112,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.063853,1044.000000,0.000000,-1.415573,85.000000,0.000000,"=""2023-02-10 12:27:03.130"""
1487936,1044.000000,100.000000,85.000000,25.400000,1.281600,-0.646800,-0.309600,-0.204000,0.188200,-0.750000,0.073331,173.191441,Run,REMOTE,NO PROBLEM,1.276489,414.684805,Run,REMOTE,NO PROBLEM,-1.217697,103.209760,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.073331,1044.000000,0.000000,-1.217697,85.000000,0.000000,"=""2023-02-10 12:27:03.983"""
1488816,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309800,-0.204000,0.188200,-0.749800,0.035917,173.191025,Run,REMOTE,NO PROBLEM,1.263171,414.666698,Run,REMOTE,NO PROBLEM,-1.092122,103.225489,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.035917,1044.000000,0.000000,-1.092122,85.000000,0.000000,"=""2023-02-10 12:27:04.852"""
1489656,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309600,-0.204200,0.188400,-0.749800,0.073929,173.189928,Run,REMOTE,NO PROBLEM,1.270972,414.648084,Run,REMOTE,NO PROBLEM,-1.246998,103.242549,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.073929,1044.000000,0.000000,-1.246998,85.000000,0.000000,"=""2023-02-10 12:27:05.709"""
1490562,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647200,-0.309600,-0.203600,0.188200,-0.750000,0.077820,173.188614,Run,REMOTE,NO PROBLEM,1.137786,414.630516,Run,REMOTE,NO PROBLEM,-1.305219,103.261893,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.077820,1044.000000,0.000000,-1.305219,85.000000,0.000000,"=""2023-02-10 12:27:06.605"""
1491415,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309800,-0.203800,0.188600,-0.749800,0.071435,173.187766,Run,REMOTE,NO PROBLEM,1.335662,414.611078,Run,REMOTE,NO PROBLEM,-1.262029,103.279746,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.071435,1044.000000,0.000000,-1.262029,85.000000,0.000000,"=""2023-02-10 12:27:07.457"""
1492273,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309800,-0.204000,0.188200,-0.749800,0.071934,173.186320,Run,REMOTE,NO PROBLEM,1.270972,414.592495,Run,REMOTE,NO PROBLEM,-1.035043,103.295062,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.071934,1044.000000,0.000000,-1.035043,85.000000,0.000000,"=""2023-02-10 12:27:08.309"""
1493137,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309600,-0.203800,0.188600,-0.750000,0.069839,173.185205,Run,REMOTE,NO PROBLEM,1.183450,414.575403,Run,REMOTE,NO PROBLEM,-1.210277,103.312281,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.069839,1044.000000,0.000000,-1.210277,85.000000,0.000000,"=""2023-02-10 12:27:09.181"""
1493982,1044.000000,100.000000,85.000000,25.400000,1.281600,-0.647200,-0.309800,-0.203800,0.188600,-0.750200,0.071036,173.184241,Run,REMOTE,NO PROBLEM,1.289998,414.556915,Run,REMOTE,NO PROBLEM,-1.358494,103.331942,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.071036,1044.000000,0.000000,-1.358494,85.000000,0.000000,"=""2023-02-10 12:27:10.034"""
1494872,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647400,-0.309600,-0.204000,0.188400,-0.750000,0.063853,173.183410,Run,REMOTE,NO PROBLEM,1.217697,414.539284,Run,REMOTE,NO PROBLEM,-1.529732,103.354457,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.063853,1044.000000,0.000000,-1.529732,85.000000,0.000000,"=""2023-02-10 12:27:10.908"""
1495773,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647200,-0.309800,-0.204000,0.188200,-0.749800,0.069739,173.182445,Run,REMOTE,NO PROBLEM,1.309025,414.520099,Run,REMOTE,NO PROBLEM,-1.270781,103.374276,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.069739,1044.000000,0.000000,-1.270781,85.000000,0.000000,"=""2023-02-10 12:27:11.812"""
1496641,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309600,-0.204000,0.188200,-0.750000,0.069540,173.181614,Run,REMOTE,NO PROBLEM,1.453626,414.499582,Run,REMOTE,NO PROBLEM,-1.153007,103.390512,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.069540,1044.000000,0.000000,-1.153007,85.000000,0.000000,"=""2023-02-10 12:27:12.685"""
1497513,1044.000000,100.000000,85.000000,25.400000,1.281800,-0.647400,-0.309600,-0.204200,0.188400,-0.750000,0.075825,173.180583,Run,REMOTE,NO PROBLEM,1.194866,414.482648,Run,REMOTE,NO PROBLEM,-1.080706,103.406653,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.075825,1044.000000,0.000000,-1.080706,85.000000,0.000000,"=""2023-02-10 12:27:13.553"""
1498366,1044.000000,100.000000,85.000000,25.400000,1.281600,-0.647200,-0.309600,-0.204200,0.188200,-0.749800,0.057866,173.179768,Run,REMOTE,NO PROBLEM,1.261649,414.466000,Run,REMOTE,NO PROBLEM,-1.282388,103.424696,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.057866,1044.000000,0.000000,-1.282388,85.000000,0.000000,"=""2023-02-10 12:27:14.403"""
1499238,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309600,-0.204000,0.188200,-0.750200,0.068741,173.179136,Run,REMOTE,NO PROBLEM,1.430795,414.445674,Run,REMOTE,NO PROBLEM,-1.548759,103.446831,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.068741,1044.000000,0.000000,-1.548759,85.000000,0.000000,"=""2023-02-10 12:27:15.277"""
1500083,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309600,-0.203800,0.188200,-0.750000,0.066147,173.178687,Run,REMOTE,NO PROBLEM,1.271923,414.427598,Run,REMOTE,NO PROBLEM,-1.632476,103.469504,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.066147,1044.000000,0.000000,-1.632476,85.000000,0.000000,"=""2023-02-10 12:27:16.131"""
1500960,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309800,-0.203800,0.188200,-0.750200,0.055871,173.177806,Run,REMOTE,NO PROBLEM,1.271162,414.410284,Run,REMOTE,NO PROBLEM,-1.312259,103.489260,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.055871,1044.000000,0.000000,-1.312259,85.000000,0.000000,"=""2023-02-10 12:27:17.002"""
1501839,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647600,-0.309400,-0.204000,0.188200,-0.750000,0.062256,173.176925,Run,REMOTE,NO PROBLEM,1.385131,414.390275,Run,REMOTE,NO PROBLEM,-1.099733,103.505559,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.062256,1044.000000,0.000000,-1.099733,85.000000,0.000000,"=""2023-02-10 12:27:17.885"""
1502734,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309800,-0.204000,0.188400,-0.750000,0.058465,173.176160,Run,REMOTE,NO PROBLEM,1.206281,414.371724,Run,REMOTE,NO PROBLEM,-0.981768,103.520146,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.058465,1044.000000,0.000000,-0.981768,85.000000,0.000000,"=""2023-02-10 12:27:18.781"""
1503583,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309600,-0.203800,0.188200,-0.750200,0.037912,173.175694,Run,REMOTE,NO PROBLEM,1.272874,414.353585,Run,REMOTE,NO PROBLEM,-1.290759,103.536382,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.037912,1044.000000,0.000000,-1.290759,85.000000,0.000000,"=""2023-02-10 12:27:19.626"""
1504436,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647000,-0.309600,-0.204000,0.188200,-0.750000,0.055771,173.174630,Run,REMOTE,NO PROBLEM,1.236724,414.336715,Run,REMOTE,NO PROBLEM,-1.354688,103.555916,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.055771,1044.000000,0.000000,-1.354688,85.000000,0.000000,"=""2023-02-10 12:27:20.475"""
1505286,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647200,-0.309800,-0.204000,0.188200,-0.750000,0.056669,173.173399,Run,REMOTE,NO PROBLEM,1.339467,414.318069,Run,REMOTE,NO PROBLEM,-1.605839,103.578272,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.056669,1044.000000,0.000000,-1.605839,85.000000,0.000000,"=""2023-02-10 12:27:21.328"""
1506141,1044.000000,100.000000,85.000000,25.400000,1.281600,-0.647200,-0.309800,-0.204200,0.188400,-0.750000,0.060161,173.171820,Run,REMOTE,NO PROBLEM,1.259556,414.300089,Run,REMOTE,NO PROBLEM,-1.449821,103.598028,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.060161,1044.000000,0.000000,-1.449821,85.000000,0.000000,"=""2023-02-10 12:27:22.185"""
1507015,1044.000000,100.000000,85.000000,25.400000,1.281200,-0.647000,-0.309600,-0.204200,0.188200,-0.750000,0.103761,173.170040,Run,REMOTE,NO PROBLEM,1.335662,414.280999,Run,REMOTE,NO PROBLEM,-1.206281,103.614645,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.103761,1044.000000,0.000000,-1.206281,85.000000,0.000000,"=""2023-02-10 12:27:23.050"""
1507863,1044.000000,100.000000,85.000000,25.400000,1.281400,-0.647400,-0.309600,-0.204000,0.188200,-0.750000,0.068043,173.168560,Run,REMOTE,NO PROBLEM,1.206281,414.263938,Run,REMOTE,NO PROBLEM,-0.985574,103.628185,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.068043,1044.000000,0.000000,-0.985574,85.000000,0.000000,"=""2023-02-10 12:27:23.911"""
